SMC2G,10/27/2020,76.4,76.5,76.4,76.5,4000,305972
SMC2H,10/27/2020,76.25,76.25,76.25,76.25,1300000,99125000
SMC2I,10/27/2020,78,78.95,78,78.9,1019420,80116659
ABSP,10/27/2020,11,11,10.74,10.98,67300,729904
GMAP,10/27/2020,5,5,4.98,5,72000,359922
LRW,10/27/2020,0.85,0.86,0.81,0.86,149000,124880
APVI,10/27/2020,12,12.96,11.62,12.88,1223300,15080174
IDC,10/27/2020,2.85,2.92,2.67,2.76,7714000,21468210
KPPI,10/27/2020,5.36,5.37,5.25,5.35,65100,342930
MFIN,10/27/2020,2.16,2.17,2.16,2.17,3000,6490
MM,10/27/2020,3.43,3.48,3.31,3.45,32241000,109799030
